Id Lon Lat utmX utmY heading curvature mode SpeedMode EventMode OppositeSideMode LangeNum LaneSeq LaneWidth
2669 0 0 533.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2670 0 0 534 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2671 0 0 534.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2672 0 0 534.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2673 0 0 534.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2674 0 0 534.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2675 0 0 535 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2676 0 0 535.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2677 0 0 535.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2678 0 0 535.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2679 0 0 535.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2680 0 0 536 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2681 0 0 536.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2682 0 0 536.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2683 0 0 536.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2684 0 0 536.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2685 0 0 537 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2686 0 0 537.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2687 0 0 537.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2688 0 0 537.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2689 0 0 537.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2690 0 0 538 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2691 0 0 538.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2692 0 0 538.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2693 0 0 538.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2694 0 0 538.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2695 0 0 539 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2696 0 0 539.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2697 0 0 539.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2698 0 0 539.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2699 0 0 539.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2700 0 0 540 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2701 0 0 540.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2702 0 0 540.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2703 0 0 540.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2704 0 0 540.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2705 0 0 541 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2706 0 0 541.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2707 0 0 541.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2708 0 0 541.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2709 0 0 541.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2710 0 0 542 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2711 0 0 542.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2712 0 0 542.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2713 0 0 542.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2714 0 0 542.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2715 0 0 543 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2716 0 0 543.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2717 0 0 543.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2718 0 0 543.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2719 0 0 543.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2720 0 0 544 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2721 0 0 544.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2722 0 0 544.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2723 0 0 544.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2724 0 0 544.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2725 0 0 545 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2726 0 0 545.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2727 0 0 545.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2728 0 0 545.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2729 0 0 545.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2730 0 0 546 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2731 0 0 546.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2732 0 0 546.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2733 0 0 546.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2734 0 0 546.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2735 0 0 547 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2736 0 0 547.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2737 0 0 547.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2738 0 0 547.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2739 0 0 547.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2740 0 0 548 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2741 0 0 548.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2742 0 0 548.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2743 0 0 548.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2744 0 0 548.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2745 0 0 549 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2746 0 0 549.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2747 0 0 549.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2748 0 0 549.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2749 0 0 549.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2750 0 0 550 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2751 0 0 550.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2752 0 0 550.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2753 0 0 550.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2754 0 0 550.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2755 0 0 551 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2756 0 0 551.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2757 0 0 551.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2758 0 0 551.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2759 0 0 551.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2760 0 0 552 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2761 0 0 552.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2762 0 0 552.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2763 0 0 552.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2764 0 0 552.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2765 0 0 553 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2766 0 0 553.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2767 0 0 553.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2768 0 0 553.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2769 0 0 553.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2770 0 0 554 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2771 0 0 554.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2772 0 0 554.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2773 0 0 554.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2774 0 0 554.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2775 0 0 555 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2776 0 0 555.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2777 0 0 555.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2778 0 0 555.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2779 0 0 555.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2780 0 0 556 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2781 0 0 556.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2782 0 0 556.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2783 0 0 556.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2784 0 0 556.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2785 0 0 557 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2786 0 0 557.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2787 0 0 557.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2788 0 0 557.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2789 0 0 557.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2790 0 0 558 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2791 0 0 558.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2792 0 0 558.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2793 0 0 558.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2794 0 0 558.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2795 0 0 559 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2796 0 0 559.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2797 0 0 559.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2798 0 0 559.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2799 0 0 559.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2800 0 0 560 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2801 0 0 560.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2802 0 0 560.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2803 0 0 560.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2804 0 0 560.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2805 0 0 561 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2806 0 0 561.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2807 0 0 561.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2808 0 0 561.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2809 0 0 561.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2810 0 0 562 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2811 0 0 562.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2812 0 0 562.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2813 0 0 562.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2814 0 0 562.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2815 0 0 563 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2816 0 0 563.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2817 0 0 563.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2818 0 0 563.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2819 0 0 563.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2820 0 0 564 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2821 0 0 564.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2822 0 0 564.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2823 0 0 564.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2824 0 0 564.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2825 0 0 565 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2826 0 0 565.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2827 0 0 565.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2828 0 0 565.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2829 0 0 565.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2830 0 0 566 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2831 0 0 566.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2832 0 0 566.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2833 0 0 566.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2834 0 0 566.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2835 0 0 567 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2836 0 0 567.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2837 0 0 567.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2838 0 0 567.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2839 0 0 567.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2840 0 0 568 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2841 0 0 568.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2842 0 0 568.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2843 0 0 568.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2844 0 0 568.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2845 0 0 569 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2846 0 0 569.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2847 0 0 569.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2848 0 0 569.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2849 0 0 569.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2850 0 0 570 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2851 0 0 570.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2852 0 0 570.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2853 0 0 570.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2854 0 0 570.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2855 0 0 571 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2856 0 0 571.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2857 0 0 571.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2858 0 0 571.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2859 0 0 571.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2860 0 0 572 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2861 0 0 572.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2862 0 0 572.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2863 0 0 572.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2864 0 0 572.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2865 0 0 573 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2866 0 0 573.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2867 0 0 573.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2868 0 0 573.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2869 0 0 573.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2870 0 0 574 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2871 0 0 574.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2872 0 0 574.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2873 0 0 574.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2874 0 0 574.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2875 0 0 575 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2876 0 0 575.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2877 0 0 575.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2878 0 0 575.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2879 0 0 575.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2880 0 0 576 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2881 0 0 576.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2882 0 0 576.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2883 0 0 576.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2884 0 0 576.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2885 0 0 577 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2886 0 0 577.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2887 0 0 577.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2888 0 0 577.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2889 0 0 577.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2890 0 0 578 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2891 0 0 578.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2892 0 0 578.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2893 0 0 578.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2894 0 0 578.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2895 0 0 579 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2896 0 0 579.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2897 0 0 579.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2898 0 0 579.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2899 0 0 579.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2900 0 0 580 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2901 0 0 580.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2902 0 0 580.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2903 0 0 580.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2904 0 0 580.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2905 0 0 581 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2906 0 0 581.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2907 0 0 581.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2908 0 0 581.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2909 0 0 581.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2910 0 0 582 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2911 0 0 582.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2912 0 0 582.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2913 0 0 582.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2914 0 0 582.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2915 0 0 583 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2916 0 0 583.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2917 0 0 583.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2918 0 0 583.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2919 0 0 583.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2920 0 0 584 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2921 0 0 584.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2922 0 0 584.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2923 0 0 584.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2924 0 0 584.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2925 0 0 585 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2926 0 0 585.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2927 0 0 585.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2928 0 0 585.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2929 0 0 585.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2930 0 0 586 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2931 0 0 586.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2932 0 0 586.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2933 0 0 586.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2934 0 0 586.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2935 0 0 587 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2936 0 0 587.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2937 0 0 587.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2938 0 0 587.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2939 0 0 587.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2940 0 0 588 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2941 0 0 588.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2942 0 0 588.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2943 0 0 588.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2944 0 0 588.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2945 0 0 589 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2946 0 0 589.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2947 0 0 589.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2948 0 0 589.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2949 0 0 589.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2950 0 0 590 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2951 0 0 590.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2952 0 0 590.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2953 0 0 590.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2954 0 0 590.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2955 0 0 591 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2956 0 0 591.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2957 0 0 591.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2958 0 0 591.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2959 0 0 591.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2960 0 0 592 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2961 0 0 592.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2962 0 0 592.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2963 0 0 592.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2964 0 0 592.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2965 0 0 593 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2966 0 0 593.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2967 0 0 593.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2968 0 0 593.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2969 0 0 593.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2970 0 0 594 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2971 0 0 594.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2972 0 0 594.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2973 0 0 594.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2974 0 0 594.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2975 0 0 595 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2976 0 0 595.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2977 0 0 595.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2978 0 0 595.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2979 0 0 595.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2980 0 0 596 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2981 0 0 596.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2982 0 0 596.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2983 0 0 596.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2984 0 0 596.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2985 0 0 597 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2986 0 0 597.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2987 0 0 597.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2988 0 0 597.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2989 0 0 597.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2990 0 0 598 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2991 0 0 598.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
2992 0 0 598.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
